,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
1192,415.597663,14000000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,3d6.(5D).4s (6D).4d,e 7G,5.0,9.0,11.0
1193,415.78432,527000.0,B,3d6.4s2,b 3G,5.0,3d6.(3F2).4s.4p.(3P*),x 3G*,5.0,11.0,11.0
1194,415.797062,12000000.0,B,3d7.(4P).4s,b 3P,2.0,3d7.(4P).4p,u 5D*,2.0,5.0,5.0
1195,415.895181,21800000.0,B+,3d6.(5D).4s.4p.(3P*),z 5F*,2.0,3d6.(5D).4s (6D).4d,f 5F,3.0,5.0,7.0
1196,416.265751,301000.0,B,3d6.4s2,b 3G,3.0,3d6.(3G).4s.4p.(3P*),y 5H*,4.0,7.0,9.0
1197,416.90336,585000.0,C,3d7.(2H).4s,b 3H,4.0,3d6.(3F2).4s.4p.(3P*),x 1G*,4.0,9.0,9.0
1198,417.207698,6290000.0,C+,3d7.(2P).4s,c 3P,2.0,3d7.(4P).4p,x 3P*,2.0,5.0,5.0
1199,417.28662,2010000.0,C,3d6.4s2,b 1G2,4.0,3d7.(2D2).4p,x 1F*,3.0,9.0,7.0
1200,417.30753,1090000.0,C+,3d7.(2D2).4s,a 3D,2.0,3d7.(2G).4p,z 1F*,3.0,5.0,7.0
1201,417.329786,9800000.0,C+,3d7.(2D2).4s,a 3D,3.0,3d7.(2P).4p,w 3P*,2.0,7.0,5.0
1202,417.381641,2240000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,5.0,3d6.(5D).4s (6D).4d,e 7F,5.0,11.0,11.0
1203,417.392042,64600.0,A,3d7.(4F).4s,a 5F,3.0,3d6.(5D).4s.4p.(3P*),z 3D*,2.0,7.0,5.0
1204,417.449105,2630000.0,C+,3d7.(4P).4s,b 3P,1.0,3d6.(3P2).4s.4p.(3P*),y 3P*,1.0,3.0,3.0
1205,417.509688,65000.0,B,3d7.(4F).4s,a 5F,2.0,3d6.(5D).4s.4p.(3P*),z 3D*,1.0,5.0,3.0
1206,417.608914,58700.0,A,3d7.(4F).4s,a 5F,4.0,3d6.(5D).4s.4p.(3P*),z 3D*,3.0,9.0,7.0
1207,417.681267,11400000.0,B,3d7.(4P).4s,b 3P,1.0,3d7.(4P).4p,u 5D*,2.0,3.0,5.0
1208,417.8771,37100.0,A,3d7.(4F).4s,a 5F,4.0,3d6.(5D).4s.4p.(3P*),z 3F*,4.0,9.0,9.0
1209,418.293305,23200000.0,B,3d7.(4P).4s,b 3P,2.0,3d7.(4P).4p,u 5D*,3.0,5.0,7.0
1210,418.607067,10300000.0,B,3d7.(4P).4s,b 3P,2.0,3d6.(3P2).4s.4p.(3P*),y 3P*,2.0,5.0,5.0
1211,418.821837,21500000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,3d6.(5D).4s (6D).5s,e 7D,2.0,7.0,5.0
1212,418.87673,4480000.0,C+,3d6.(5D).4s.4p.(3P*),z 5F*,1.0,3d6.(5D).4s (6D).4d,e 7G,2.0,3.0,5.0
1213,418.897505,15200000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).5s,e 7D,3.0,9.0,7.0
1214,419.261107,27300000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,3d6.(5D).4s (6D).5s,e 7D,1.0,5.0,3.0
1215,419.28577,4060000.0,B,3d7.(4P).4s,b 3P,0.0,3d6.(3P2).4s.4p.(3P*),y 3P*,1.0,1.0,3.0
1216,419.651085,11100000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,5.0,3d6.(5D).4s (6D).4d,e 5G,5.0,11.0,11.0
1217,419.679969,1210000.0,C+,3d7.(2P).4s,c 3P,2.0,3d5.(6S).4s2.4p,v 5P*,2.0,5.0,5.0
1218,419.739087,10900000.0,B+,3d6.(5D).4s.4p.(3P*),z 5F*,3.0,3d6.(5D).4s (6D).4d,e 5G,3.0,7.0,7.0
1219,419.942939,14700000.0,B+,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,3d6.(5D).4s (6D).4d,e 5G,4.0,9.0,9.0
1220,419.948653,8030000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,5.0,3d6.(5D).4s (6D).5s,e 7D,4.0,11.0,9.0
1221,419.981687,12500000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,2.0,3d6.(5D).4s (6D).4d,e 5G,2.0,5.0,5.0
1222,420.027799,49200000.0,B,3d7.(2G).4s,a 1G,4.0,3d7.(2G).4p,z 1H*,5.0,9.0,11.0
1223,420.210759,6250000.0,C+,3d6.(5D).4s.4p.(3P*),z 5F*,3.0,3d6.(5D).4s (6D).4d,e 7F,4.0,7.0,9.0
1224,420.321273,8220000.0,A,3d7.(4F).4s,a 3F,4.0,3d7.(4F).4p,z 3G*,4.0,9.0,9.0
1225,420.393684,253000.0,C+,3d7.(2G).4s,a 1G,4.0,3d6.(3G).4s.4p.(3P*),y 5H*,4.0,9.0,9.0
1226,420.475279,17000.0,C,3d7.(4F).4s,a 5F,1.0,3d6.(5D).4s.4p.(3P*),z 3D*,1.0,3.0,3.0
1227,420.51223,2970000.0,B,3d6.4s2,a 1I,6.0,3d7.(2H).4p,1I*,6.0,13.0,13.0
1228,420.516884,7370000.0,B,3d7.(4P).4s,b 3P,1.0,3d6.(3P2).4s.4p.(3P*),y 3P*,2.0,3.0,5.0
1229,421.15291,14800000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,1.0,3d6.(5D).4s (6D).5s,e 7D,1.0,3.0,3.0
1230,421.1569,7180000.0,B,3d7.(2P).4s,c 3P,1.0,3d7.(4P).4p,x 3P*,1.0,3.0,3.0
1231,421.66105,598000.0,B,3d6.4s2,b 3G,4.0,3d6.(3F2).4s.4p.(3P*),x 3G*,5.0,9.0,11.0
1232,421.737071,18400.0,A,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,9.0,9.0
1233,421.87334,24600000.0,B+,3d6.(5D).4s.4p.(3P*),z 5F*,1.0,3d6.(5D).4s (6D).4d,e 5G,2.0,3.0,5.0
1234,422.05479,28800000.0,B+,3d7.(2H).4s,a 1H,5.0,3d7.(2H).4p,y 3I*,6.0,11.0,13.0
1235,422.06026,529000.0,B,3d6.4s2,b 3G,4.0,3d6.(3F2).4s.4p.(3P*),x 3G*,4.0,9.0,9.0
1236,422.15298,18300000.0,C+,3d7.(2P).4s,c 3P,1.0,3d7.(4P).4p,x 3P*,0.0,3.0,1.0
1237,422.34019,5760000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,3d6.(5D).4s (6D).5s,e 7D,3.0,7.0,7.0
1238,422.53608,10600000.0,B+,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,3d6.(5D).4s (6D).4d,e 7F,5.0,9.0,11.0
1239,422.57025,6810000.0,C,3d6.(5D).4s.4p.(3P*),z 5F*,1.0,3d6.(5D).4s (6D).4d,e 7F,2.0,3.0,5.0
1240,422.66442,16500000.0,B+,3d6.(5D).4s.4p.(3P*),z 5F*,2.0,3d6.(5D).4s (6D).4d,e 5G,3.0,5.0,7.0
1241,422.71457,1320000.0,B+,3d7.(2G).4s,a 1G,4.0,3d6.(3G).4s.4p.(3P*),y 5H*,5.0,9.0,11.0
1242,422.8617,52900000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,5.0,3d6.(5D).4s (6D).4d,e 5G,6.0,11.0,13.0
1243,423.07004,2930000.0,C+,3d7.(2D2).4s,a 3D,1.0,3d7.(2P).4p,w 3P*,1.0,3.0,3.0
1244,423.09442,19900.0,A,3d7.(4F).4s,a 3F,4.0,3d7.(4F).4p,z 5G*,3.0,9.0,7.0
1245,423.3918,878.0,A,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 7P*,2.0,3.0,5.0
1246,423.47943,18500000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,1.0,3d6.(5D).4s (6D).5s,e 7D,2.0,3.0,5.0
1247,423.71289,18800000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).5s,e 7D,4.0,9.0,9.0
1248,423.82663,2220.0,B+,3d7.(4F).4s,a 5F,3.0,3d6.(5D).4s.4p.(3P*),z 3D*,3.0,7.0,7.0
1249,424.00032,24100000.0,B+,3d6.(5D).4s.4p.(3P*),z 5F*,3.0,3d6.(5D).4s (6D).4d,e 5G,4.0,7.0,9.0
1250,424.09258,846000.0,B,3d6.4s2,b 3G,5.0,3d6.(3G).4s.4p.(3P*),w 5G*,6.0,11.0,13.0
1251,424.10415,767000.0,B+,3d7.(2G).4s,a 3G,5.0,3d6.(3H).4s.4p.(3P*),y 3G*,5.0,11.0,11.0
1252,424.15644,6700000.0,C+,3d7.(2D2).4s,a 1D,2.0,3d7.(2P).4p,1P*,1.0,5.0,3.0
1253,424.37898,119000.0,C+,3d7.(2G).4s,a 3G,4.0,3d6.(3H).4s.4p.(3P*),y 3G*,3.0,9.0,7.0
1254,424.39239,1320000.0,C+,3d7.(2D2).4s,a 3D,2.0,3d7.(2P).4p,w 3P*,2.0,5.0,5.0
1255,424.65393,1010000.0,C+,3d6.(5D).4s.4p.(3P*),z 5F*,5.0,3d6.(5D).4s (6D).4d,f 5D,4.0,11.0,9.0
1256,424.72795,5850000.0,C+,3d6.4s2,b 3D,3.0,3d7.(2D2).4p,v 3P*,2.0,7.0,5.0
1257,424.85011,102000.0,C+,3d6.4s2,a 3H,4.0,3d6.(3H).4s.4p.(3P*),z 5H*,3.0,9.0,7.0
1258,424.86208,19400000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,3d6.(5D).4s (6D).4d,e 5G,5.0,9.0,11.0
1259,424.94197,3820000.0,C+,3d7.(2P).4s,c 3P,1.0,3d7.(4P).4p,x 3P*,2.0,3.0,5.0
1260,425.13153,20700000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,3d6.(5D).4s (6D).5s,e 7D,3.0,5.0,7.0
1261,425.19831,10200000.0,B+,3d7.(4F).4s,a 3F,3.0,3d7.(4F).4p,z 3G*,3.0,7.0,7.0
1262,425.61425,143000.0,C+,3d6.4s2,b 3G,3.0,3d6.(3F2).4s.4p.(3P*),x 3G*,3.0,7.0,7.0
1263,425.95143,2540.0,A,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,5.0,7.0
1264,426.01502,234000.0,C+,3d6.4s2,b 3G,3.0,3d6.(3F2).4s.4p.(3P*),x 3G*,4.0,7.0,9.0
1265,426.13342,2200000.0,C+,3d7.(2P).4s,c 3P,1.0,3d6.(3G).4s.4p.(3P*),v 5F*,2.0,3.0,5.0
1266,426.16728,39900000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,5.0,3d6.(5D).4s (6D).5s,e 7D,5.0,11.0,11.0
1267,426.54035,1620000.0,C+,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,3d6.(5D).4s (6D).4d,e 7P,3.0,9.0,7.0
1268,426.81651,627000.0,B+,3d7.(2G).4s,a 3G,4.0,3d6.(3H).4s.4p.(3P*),y 3G*,4.0,9.0,9.0
1269,426.90275,8170000.0,B,3d7.(2P).4s,c 3P,0.0,3d7.(4P).4p,x 3P*,1.0,1.0,3.0
1270,426.995,3300000.0,C+,3d7.(2D2).4s,a 3D,2.0,3d7.(2P).4p,w 3P*,1.0,5.0,3.0
1271,427.23551,18200000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,3d6.(5D).4s (6D).5s,e 7D,4.0,7.0,9.0
1272,427.29621,22800000.0,A,3d7.(4F).4s,a 3F,4.0,3d7.(4F).4p,z 3G*,5.0,9.0,11.0
1273,428.36075,12100000.0,B+,3d7.(4P).4s,a 5P,3.0,3d6.(3P2).4s.4p.(3P*),z 5S*,2.0,7.0,5.0
1274,428.9352,449000.0,B+,3d7.(2G).4s,a 3G,3.0,3d6.(3H).4s.4p.(3P*),y 3G*,3.0,7.0,7.0
1275,429.01615,292000.0,C,3d6.4s2,b 3F2,3.0,3d6.(3P2).4s.4p.(3P*),w 5D*,2.0,7.0,5.0
1276,429.1586,629000.0,C+,3d6.4s2,b 3G,4.0,3d6.(3G).4s.4p.(3P*),w 5G*,5.0,9.0,11.0
1277,429.20713,383000.0,C+,3d7.(4P).4s,b 3P,2.0,3d7.(4P).4p,w 5P*,3.0,5.0,7.0
1278,429.26703,3350.0,B,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,7.0,9.0
1279,429.53325,3120000.0,B+,3d7.(4F).4s,a 3F,4.0,3d7.(4F).4p,z 5G*,4.0,9.0,9.0
1280,429.92455,1230000.0,B,3d7.(2G).4s,a 1G,4.0,3d6.(3F2).4s.4p.(3P*),x 3G*,5.0,9.0,11.0
1281,430.04434,12900000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).5s,e 7D,5.0,9.0,11.0
1282,430.08383,265000.0,B,3d6.4s2,b 3G,3.0,3d6.(3G).4s.4p.(3P*),w 5G*,4.0,7.0,9.0
1283,430.33958,770000.0,B,3d7.(2G).4s,a 1G,4.0,3d6.(3F2).4s.4p.(3P*),x 3G*,4.0,9.0,9.0
1284,430.5751,306000.0,B,3d6.4s2,b 3G,5.0,3d6.(3H).4s.4p.(3P*),z 3H*,5.0,11.0,11.0
1285,430.66611,5540000.0,C+,3d7.(2P).4s,c 3P,2.0,3d7.(4P).4p,y 3S*,1.0,5.0,3.0
1286,430.91134,33800000.0,B+,3d7.(4F).4s,a 3F,3.0,3d7.(4F).4p,z 3G*,4.0,7.0,9.0
1287,431.02423,1960000.0,B,3d6.4s2,a 1I,6.0,3d7.(2H).4p,y 3I*,6.0,13.0,13.0
1288,431.05862,1780000.0,C+,3d6.4s2,b 3G,5.0,3d6.(3H).4s.4p.(3P*),z 3H*,6.0,11.0,13.0
1289,431.6298,7760000.0,B+,3d7.(4P).4s,a 5P,2.0,3d6.(3P2).4s.4p.(3P*),z 5S*,2.0,5.0,5.0
1290,432.6978,51600000.0,B+,3d7.(4F).4s,a 3F,2.0,3d7.(4F).4p,z 3G*,3.0,5.0,7.0
1291,432.79696,463000.0,C,3d6.4s2,b 3G,5.0,3d6.(3F2).4s.4p.(3P*),x 3F*,4.0,11.0,9.0
1292,432.83122,11200000.0,B,3d7.(2D2).4s,a 1D,2.0,3d7.(2P).4p,y 1D*,2.0,5.0,5.0
1293,432.91203,716000.0,C+,3d7.(2H).4s,b 3H,4.0,3d7.(2G).4p,y 3H*,4.0,9.0,9.0
1294,433.82647,1020000.0,A,3d7.(4F).4s,a 3F,3.0,3d7.(4F).4p,z 5G*,3.0,7.0,7.0
1295,434.49182,621000.0,B,3d7.(2G).4s,a 1G,4.0,3d6.(3G).4s.4p.(3P*),w 5G*,4.0,9.0,9.0
1296,434.77741,752000.0,B,3d7.(2H).4s,b 3H,4.0,3d7.(2G).4p,v 3G*,4.0,9.0,9.0
1297,434.845491,123.0,A,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,9.0,9.0
1298,435.27669,939000.0,B,3d6.4s2,b 3G,4.0,3d6.(3F2).4s.4p.(3P*),x 3F*,3.0,9.0,7.0
1299,435.3958,3630000.0,B+,3d7.(4P).4s,a 5P,1.0,3d6.(3P2).4s.4p.(3P*),z 5S*,2.0,3.0,5.0
1300,435.97257,809000.0,C+,3d6.4s2,b 3G,5.0,3d7.(4P).4p,u 5D*,4.0,11.0,9.0
1301,436.71233,281000.0,C,3d6.4s2,b 3G,4.0,3d7.(4P).4p,w 3D*,3.0,9.0,7.0
1302,436.88055,1560000.0,B,3d6.4s2,b 3G,4.0,3d6.(3H).4s.4p.(3P*),z 3H*,5.0,9.0,11.0
1303,436.91307,90900.0,C+,3d7.(4F).4s,a 3F,2.0,3d7.(4F).4p,z 5G*,2.0,5.0,5.0
1304,437.09996,6090000.0,C+,3d7.(2G).4s,a 1G,4.0,3d7.(2G).4p,z 1G*,4.0,9.0,9.0
1305,437.47894,1040000.0,C,3d6.4s2,b 3G,3.0,3d6.(3F2).4s.4p.(3P*),x 3F*,2.0,7.0,5.0
1306,437.57181,168000.0,C,3d7.(2D2).4s,a 3D,2.0,3d6.(3F2).4s.4p.(3P*),1F*,3.0,5.0,7.0
1307,437.715895,29500.0,A,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 7F*,5.0,9.0,11.0
1308,438.3999,1540000.0,C+,3d7.(2H).4s,a 1H,5.0,3d6.(3H).4s.4p.(3P*),1H*,5.0,11.0,11.0
1309,438.4776,50000000.0,A,3d7.(4F).4s,a 3F,4.0,3d7.(4F).4p,z 5G*,5.0,9.0,11.0
1310,438.91235,3460000.0,C+,3d7.(2P).4s,c 3P,1.0,3d7.(4P).4p,y 3S*,1.0,3.0,3.0
1311,438.96395,10300000.0,B,3d6.(5D).4s.4p.(3P*),z 5P*,3.0,3d6.(5D).4s (6D).4d,e 5P,3.0,7.0,7.0
1312,439.04773,1810.0,A,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,7.0,5.0
1313,439.21839,1160000.0,C+,3d6.4s2,b 3G,3.0,3d6.(3H).4s.4p.(3P*),z 3H*,4.0,7.0,9.0
1314,439.65086,1700000.0,B,3d6.(5D).4s.4p.(3P*),z 5P*,2.0,3d6.(5D).4s (4D).5s,g 5D,1.0,5.0,3.0
1315,440.26789,818000.0,C+,3d7.(4P).4s,b 3P,2.0,3d6.(3P2).4s.4p.(3P*),x 3D*,1.0,5.0,3.0
1316,440.5987,27500000.0,A,3d7.(4F).4s,a 3F,3.0,3d7.(4F).4p,z 5G*,4.0,7.0,9.0
1317,440.62557,295.0,C+,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,7.0,7.0
1318,441.63621,11900000.0,A,3d7.(4F).4s,a 3F,2.0,3d7.(4F).4p,z 5G*,3.0,5.0,7.0
1319,442.38096,8720000.0,B+,3d7.(4P).4s,b 3P,1.0,3d6.(3P2).4s.4p.(3P*),x 3D*,1.0,3.0,3.0
1320,442.53096,237000.0,C,3d6.4s2,b 3D,3.0,3d7.(2P).4p,u 3D*,3.0,7.0,7.0
1321,442.85526,34100.0,A,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,7.0,9.0
1322,443.18576,7450000.0,B,3d7.(4P).4s,a 5P,1.0,3d6.(5D).4s.4p.(1P*),x 5D*,0.0,3.0,1.0
1323,443.50266,2620000.0,B,3d6.(5D).4s.4p.(3P*),z 5P*,3.0,3d6.(5D).4s (6D).4d,f 5F,3.0,7.0,7.0
1324,443.63937,4720.0,A,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 7F*,1.0,5.0,3.0
1325,443.81661,282000.0,C,3d7.(2G).4s,a 1G,4.0,3d6.(3H).4s.4p.(3P*),z 3H*,4.0,9.0,9.0
1326,444.11276,67300.0,B,3d6.4s2,a 3P2,2.0,3d6.(3P2).4s.4p.(3P*),z 5S*,2.0,5.0,5.0
1327,444.35857,3760000.0,B,3d7.(4P).4s,a 5P,2.0,3d6.(5D).4s.4p.(1P*),x 5D*,2.0,5.0,5.0
1328,444.40783,109000.0,B,3d7.(4P).4s,a 5P,3.0,3d5.(6S).4s2.4p,y 7P*,2.0,7.0,5.0
1329,444.44411,10200000.0,B+,3d7.(4P).4s,b 3P,0.0,3d6.(3P2).4s.4p.(3P*),x 3D*,1.0,1.0,3.0
1330,444.67186,244.0,A,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,5.0,5.0
1331,444.80802,5380000.0,B,3d6.(5D).4s.4p.(3P*),z 5P*,1.0,3d6.(5D).4s (4D).5s,g 5D,1.0,3.0,3.0
1332,444.83782,89100.0,C+,3d7.(4P).4s,a 5P,2.0,3d5.(6S).4s2.4p,y 7P*,3.0,5.0,7.0
1333,444.89654,5110000.0,B,3d7.(4P).4s,a 5P,1.0,3d6.(5D).4s.4p.(1P*),x 5D*,1.0,3.0,3.0
1334,445.15648,1150000.0,C+,3d7.(2P).4s,c 3P,0.0,3d7.(4P).4p,y 3S*,1.0,1.0,3.0
1335,445.5631,3380000.0,B+,3d7.(4P).4s,b 3P,2.0,3d6.(3P2).4s.4p.(3P*),x 3D*,2.0,5.0,5.0
1336,445.75763,206000.0,B,3d7.(2G).4s,a 1G,4.0,3d6.(3H).4s.4p.(3P*),z 3H*,5.0,9.0,11.0
1337,446.03686,2520000.0,B,3d7.(4P).4s,a 5P,3.0,3d6.(5D).4s.4p.(1P*),x 5D*,3.0,7.0,7.0
1338,446.29046,29500.0,A,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,5.0,7.0
1339,446.32205,2310000.0,B,3d6.(5D).4s.4p.(3P*),z 5P*,3.0,3d6.(5D).4s (6D).4d,f 5F,4.0,7.0,9.0
1340,446.60187,666000.0,C+,3d7.(2P).4s,c 3P,2.0,3d6.(3P2).4s.4p.(3P*),y 3P*,2.0,5.0,5.0
1341,446.78045,12000000.0,B+,3d7.(4P).4s,b 3P,2.0,3d6.(3P2).4s.4p.(3P*),x 3D*,3.0,5.0,7.0
1342,447.06296,15900000.0,C+,3d6.(5D).4s.4p.(3P*),z 5P*,2.0,3d6.(5D).4s (6D).4d,e 5P,3.0,5.0,7.0
1343,447.29309,112.0,A,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 7F*,1.0,3.0,3.0
1344,447.72744,10100000.0,B+,3d7.(4P).4s,b 3P,1.0,3d6.(3P2).4s.4p.(3P*),x 3D*,2.0,3.0,5.0
1345,448.13936,431000.0,C,3d7.(2G).4s,a 1G,4.0,3d6.(3F2).4s.4p.(3P*),x 3F*,4.0,9.0,9.0
1346,448.34267,20900.0,A,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3.0,5.0
1347,448.351,2190000.0,C,3d7.(4P).4s,a 5P,1.0,3d6.(5D).4s.4p.(1P*),x 5D*,2.0,3.0,5.0
1348,448.5478,5040000.0,B,3d6.(5D).4s.4p.(3P*),z 5P*,3.0,3d6.(5D).4s (4D).5s,g 5D,4.0,7.0,9.0
1349,449.01651,976000.0,C,3d6.(5D).4s.4p.(3P*),z 5P*,2.0,3d6.(5D).4s (4D).5s,e 3D,2.0,5.0,5.0
1350,449.09983,11900.0,A,3d6.4s2,a 5D,0.0,3d6.(5D).4s.4p.(3P*),z 7F*,1.0,1.0,3.0
1351,449.58237,3450000.0,B,3d7.(4P).4s,a 5P,2.0,3d6.(5D).4s.4p.(1P*),x 5D*,3.0,5.0,7.0
1352,451.87908,1510000.0,C+,3d7.(2P).4s,c 3P,1.0,3d6.(3P2).4s.4p.(3P*),y 3P*,1.0,3.0,3.0
1353,452.98835,5440000.0,B,3d7.(4P).4s,a 5P,3.0,3d6.(5D).4s.4p.(1P*),x 5D*,4.0,7.0,9.0
1354,453.00265,369000.0,C,3d7.(2H).4s,b 3H,4.0,3d6.(3H).4s.4p.(3P*),y 1G*,4.0,9.0,9.0
1355,453.24183,252000.0,A,3d7.(4F).4s,a 3F,4.0,3d7.(4F).4p,y 5F*,4.0,9.0,9.0
1356,455.7403,10500000.0,B,3d6.(5D).4s.4p.(3P*),z 5P*,3.0,3d6.(5D).4s (6D).4d,f 7D,2.0,7.0,5.0
1357,458.84127,645000.0,C,3d7.(2H).4s,a 1H,5.0,3d6.(3F2).4s.4p.(3P*),x 1G*,4.0,11.0,9.0
1358,459.39377,161000.0,A,3d7.(4F).4s,a 3F,3.0,3d7.(4F).4p,y 5F*,3.0,7.0,7.0
1359,459.66457,501000.0,B,3d7.(2H).4s,b 3H,4.0,3d7.(2G).4p,z 1H*,5.0,9.0,11.0
1360,459.73475,1500000.0,C+,3d6.(5D).4s.4p.(3P*),z 5P*,3.0,3d6.(5D).4s (6D).4d,f 7D,4.0,7.0,9.0
1361,460.22204,77900.0,C,3d7.(2H).4s,b 3H,6.0,3d6.(3F2).4s.4p.(3P*),x 3G*,5.0,13.0,11.0
1362,460.32899,73600.0,A,3d7.(4F).4s,a 3F,2.0,3d7.(4F).4p,y 5F*,1.0,5.0,3.0
1363,460.42301,172000.0,A,3d7.(4F).4s,a 3F,4.0,3d7.(4F).4p,y 5F*,5.0,9.0,11.0
1364,462.00509,136000.0,B,3d6.4s2,b 3G,5.0,3d6.(3H).4s.4p.(3P*),y 3G*,4.0,11.0,9.0
1365,463.42087,75900.0,A,3d7.(4F).4s,a 3F,2.0,3d7.(4F).4p,y 5F*,2.0,5.0,5.0
1366,463.71444,272000.0,C+,3d7.(4P).4s,b 3P,1.0,3d7.(4P).4p,y 5S*,2.0,3.0,5.0
1367,463.93084,3370000.0,C+,3d6.(5D).4s.4p.(3P*),z 5P*,3.0,3d6.(5D).4s (6D).4d,e 7P,3.0,7.0,7.0
1368,464.47636,4410000.0,B,3d6.(5D).4s.4p.(3P*),z 5P*,2.0,3d6.(5D).4s (6D).4d,f 7D,2.0,5.0,5.0
1369,464.87353,1250000.0,B,3d6.4s2,b 3G,5.0,3d6.(3H).4s.4p.(3P*),y 3G*,5.0,11.0,11.0
1370,465.58008,56400.0,A,3d7.(4F).4s,a 3F,3.0,3d7.(4F).4p,y 5F*,4.0,7.0,9.0
1371,465.59112,3680000.0,B,3d6.(5D).4s.4p.(3P*),z 5P*,3.0,3d6.(5D).4s (6D).4d,f 5D,3.0,7.0,7.0
1372,466.32754,138000.0,B,3d6.4s2,b 3G,4.0,3d6.(3H).4s.4p.(3P*),y 3G*,3.0,9.0,7.0
1373,466.87599,6030000.0,B,3d6.(5D).4s.4p.(3P*),z 5P*,3.0,3d6.(5D).4s (6D).4d,e 7P,4.0,7.0,9.0
1374,467.04795,6270000.0,C+,3d6.(5D).4s.4p.(3P*),z 5P*,2.0,3d6.(5D).4s (6D).4d,f 5D,1.0,5.0,3.0
1375,468.01552,4970000.0,B,3d6.(5D).4s.4p.(3P*),z 5P*,3.0,3d6.(5D).4s (6D).4d,f 5D,4.0,7.0,9.0
1376,468.0535,129000.0,C+,3d7.(2D2).4s,a 3D,3.0,3d6.(3G).4s.4p.(3P*),w 5G*,4.0,7.0,9.0
1377,468.16045,7320.0,A,3d7.(4F).4s,a 3F,2.0,3d7.(4F).4p,y 5F*,3.0,5.0,7.0
1378,468.4871,292000.0,C,3d7.(4P).4s,b 3P,2.0,3d6.(3P2).4s.4p.(3P*),w 5D*,2.0,5.0,5.0
1379,468.86979,75000.0,C,3d7.(4P).4s,b 3P,2.0,3d6.(3F2).4s.4p.(3P*),v 5D*,3.0,5.0,7.0
1380,469.14501,2290000.0,C+,3d6.(5D).4s.4p.(3P*),z 5P*,1.0,3d6.(5D).4s (6D).4d,f 7D,1.0,3.0,3.0
1381,469.27244,1010000.0,B+,3d6.4s2,b 3G,4.0,3d6.(3H).4s.4p.(3P*),y 3G*,4.0,9.0,9.0
1382,470.88047,292000.0,C,3d7.(4P).4s,b 3P,1.0,3d6.(3P2).4s.4p.(3P*),w 5D*,2.0,3.0,5.0
1383,471.02859,398000.0,C,3d6.4s2,b 3D,2.0,3d7.(2G).4p,z 1F*,3.0,5.0,7.0
1384,471.16012,1050000.0,B+,3d6.4s2,b 3G,3.0,3d6.(3H).4s.4p.(3P*),y 3G*,3.0,7.0,7.0
1385,472.23211,43000.0,C+,3d6.4s2,b 3G,4.0,3d6.(3H).4s.4p.(3P*),y 3G*,5.0,9.0,11.0
