,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
1370,903.59706,0.0161,C,3d7,a 4F,5/2,3d7,a 4P,1/2,6,2
1371,907.29521,17000000.0,B+,3d6.(5D).5s,e 4D,3/2,3d6.(5D).5p,4D*,1/2,4,2
1372,907.8029,19100000.0,B+,3d6.(5D).5s,e 4D,5/2,3d6.(5D).5p,4P*,5/2,6,6
1373,907.98853,23700000.0,B+,3d6.(5D).5s,e 4D,5/2,3d6.(5D).5p,4D*,3/2,6,4
1374,909.76207,18200000.0,B+,3d6.(5D).5s,e 6D,9/2,3d6.(5D).5p,6D*,7/2,10,8
1375,911.69837,4100000.0,C+,3d6.(5D).5p,w 6P*,5/2,3d6.(5D).6s,6D,3/2,6,4
1376,912.54389,22800000.0,B+,3d6.(5D).5s,e 4D,7/2,3d6.(5D).5p,4D*,7/2,8,8
1377,913.16078,8000000.0,C+,3d6.(5D).5p,4P*,1/2,3d6.(5D).6s,4D,1/2,2,2
1378,913.48919,21300000.0,B+,3d6.(5D).5s,e 4D,7/2,3d6.(5D).5p,6F*,9/2,8,10
1379,915.83369,7700000.0,B+,3d6.(5D).5s,e 6D,5/2,3d5.(4P).4s.4p.(3P*),6P*,5/2,6,6
1380,917.42034,4000000.0,C+,3d6.(5D).5s,e 6D,3/2,3d5.(4P).4s.4p.(3P*),6P*,3/2,4,4
1381,917.8438,29800000.0,B+,3d6.(5D).5s,e 4D,5/2,3d6.(5D).5p,4F*,7/2,6,8
1382,918.03153,4800000.0,C+,3d6.(5D).5p,4P*,3/2,3d6.(5D).6s,4D,3/2,4,4
1383,918.05775,30400000.0,B+,3d6.(5D).5s,e 4D,3/2,3d6.(5D).5p,4F*,5/2,4,6
1384,918.20113,13300000.0,B+,3d6.(5D).5s,e 6D,7/2,3d5.(4P).4s.4p.(3P*),6P*,7/2,8,8
1385,918.97043,23000000.0,B+,3d6.(5D).5s,e 6D,7/2,3d6.(5D).5p,6D*,5/2,8,6
1386,919.94458,19600000.0,B+,3d6.(5D).5s,e 4D,3/2,3d6.(3P1).5p,4P*,3/2,4,4
1387,920.40139,27000000.0,C+,3d6.(3P2).5s,4P,5/2,3d6.(3P2).5p,4S*,3/2,6,4
1388,920.55356,3510000.0,B+,3d6.(5D).5p,w 6P*,7/2,3d6.(5D).6s,6D,7/2,8,8
1389,920.57025,31100000.0,B+,3d6.(5D).5s,e 4D,1/2,3d6.(5D).5p,4F*,3/2,2,4
1390,920.66213,31900000.0,B+,3d6.(5D).5s,e 6D,9/2,3d6.(5D).5p,6D*,9/2,10,10
1391,920.71434,13900000.0,B+,3d6.(5D).5s,e 4D,7/2,3d6.(5D).5p,6F*,7/2,8,8
1392,921.34344,17600000.0,B+,3d6.(5D).5s,e 4D,1/2,3d6.(5D).5p,4D*,1/2,2,2
1393,923.93638,11000000.0,C+,3d6.(5D).5p,w 6P*,3/2,3d6.(5D).6s,6D,1/2,4,2
1394,925.43262,26000000.0,B+,3d6.(5D).5s,e 6D,5/2,3d6.(5D).5p,6D*,3/2,6,4
1395,925.6125,2500000.0,C+,3d6.(5D).5p,4P*,1/2,3d6.(5D).6s,4D,3/2,2,4
1396,927.47859,5700000.0,C+,3d6.(5D).5s,e 6D,1/2,3d5.(4P).4s.4p.(3P*),6P*,3/2,2,4
1397,929.45519,5500000.0,B+,3d6.(5D).5p,w 6P*,5/2,3d6.(5D).6s,6D,5/2,6,6
1398,929.94709,13400000.0,B+,3d6.(5D).5s,e 4D,5/2,3d6.(5D).5p,4D*,5/2,6,6
1399,930.61779,28200000.0,B+,3d6.(5D).5s,e 6D,3/2,3d6.(5D).5p,6D*,1/2,4,2
1400,932.56397,1370000.0,C+,3d6.(5D).5s,e 4D,3/2,3d6.(5D).5p,4P*,5/2,4,6
1401,932.75986,6000000.0,C+,3d6.(5D).5s,e 4D,3/2,3d6.(5D).5p,4D*,3/2,4,4
1402,932.95479,4900000.0,B+,3d6.(5D).5s,e 6D,3/2,3d5.(4P).4s.4p.(3P*),6P*,5/2,4,6
1403,934.56162,5800000.0,C+,3d6.(5D).5p,w 6P*,3/2,3d6.(5D).6s,6D,3/2,4,4
1404,937.95582,7100000.0,C+,3d6.(5D).5s,e 4D,3/2,3d6.(3P1).4p,4P*,1/2,4,2
1405,940.92311,2060000.0,C+,3d6.(5D).5s,e 4D,7/2,3d6.(3F1).4p,4G*,9/2,8,10
1406,940.96915,6200000.0,C+,3d6.(5D).5s,e 6D,1/2,3d6.(5D).5p,6D*,1/2,2,2
1407,941.98982,6000000.0,B+,3d6.(5D).5s,e 6D,7/2,3d6.(5D).5p,6D*,7/2,8,8
1408,943.10191,11300000.0,B+,3d6.(5D).5s,e 4D,7/2,3d6.(5D).5p,4F*,9/2,8,10
1409,943.11801,4000000.0,B+,3d6.(5D).5s,e 6D,5/2,3d5.(4P).4s.4p.(3P*),6P*,7/2,6,8
1410,943.92964,2600000.0,C+,3d6.(5D).5s,e 6D,5/2,3d6.(5D).5p,6D*,5/2,6,6
1411,945.46519,2400000.0,C+,3d6.(5D).5p,4P*,3/2,3d6.(5D).6s,4D,5/2,4,6
1412,949.61504,7300000.0,B+,3d6.(5D).5p,w 6P*,7/2,3d6.(5D).6s,6D,9/2,8,10
1413,949.82727,1330000.0,C+,3d6.(3P1).4p,4P*,5/2,3d6.(5D).6s,4D,5/2,6,6
1414,951.26209,2400000.0,C+,3d6.(5D).5s,e 4D,5/2,3d6.(5D).5p,4D*,7/2,6,8
1415,953.22933,2180000.0,C+,3d6.(5D).5p,w 6P*,3/2,3d6.(5D).6s,6D,5/2,4,6
1416,953.54628,6500000.0,B+,3d6.(5D).5s,e 6D,1/2,3d6.(5D).5p,6D*,3/2,2,4
1417,953.68077,3120000.0,B+,3d6.(5D).5s,e 6D,7/2,3d6.(5D).5p,6D*,9/2,8,10
1418,956.40551,3810000.0,B+,3d6.(5D).5p,w 6P*,5/2,3d6.(5D).6s,6D,7/2,6,8
1419,960.14394,2400000.0,C+,3d6.(5D).5s,e 4D,5/2,3d6.(5D).5p,6F*,7/2,6,8
1420,962.12776,4900000.0,B+,3d6.(5D).5s,e 6D,3/2,3d6.(5D).5p,6D*,5/2,4,6
1421,968.23295,2500000.0,C+,3d6.(5D).5s,e 6D,5/2,3d6.(5D).5p,6D*,7/2,6,8
1422,969.94885,2040000.0,C+,3d6.(5D).5s,e 4D,3/2,3d6.(5D).5p,6F*,5/2,4,6
1423,993.5559,860000.0,C+,3d5.(4G).4s.4p.(3P*),v 4F*,5/2,3d6.(5D).6s,4D,7/2,6,8
1424,1054.93778,1320000.0,C+,3d6.(5D).5s,e 6D,9/2,3d5.(4G).4s.4p.(3P*),y 6F*,11/2,10,12
1425,1066.18549,870000.0,C+,3d6.(3H).5s,e 4H,11/2,3d5.(2F1).4s.4p.(3P*),4G*,9/2,12,10
1426,1082.94492,720000.0,C+,3d6.(5D).5s,e 6D,7/2,3d5.(4G).4s.4p.(3P*),y 6F*,9/2,8,10
1427,1257.02068,0.00474,C+,3d6.(5D).4s,a 6D,9/2,3d6.(5D).4s,a 4D,7/2,10,8
1428,1270.691,0.00332,C,3d6.(5D).4s,a 6D,1/2,3d6.(5D).4s,a 4D,1/2,2,2
1429,1279.12262,0.00245,C,3d6.(5D).4s,a 6D,3/2,3d6.(5D).4s,a 4D,3/2,4,4
1430,1288.19548,720000.0,C+,3d6.(5D).4d,6D,5/2,3d6.(5D).5p,w 6P*,5/2,6,6
1431,1294.6203,0.00198,C,3d6.(5D).4s,a 6D,5/2,3d6.(5D).4s,a 4D,5/2,6,6
1432,1296.70387,890000.0,C+,3d6.(5D).4d,6D,1/2,3d6.(5D).5p,w 6P*,3/2,2,4
1433,1298.12459,0.00108,C,3d6.(5D).4s,a 6D,1/2,3d6.(5D).4s,a 4D,3/2,2,4
1434,1318.38409,1370000.0,C+,3d6.(5D).4d,6D,3/2,3d6.(5D).5p,w 6P*,5/2,4,6
1435,1320.91124,0.00131,C,3d6.(5D).4s,a 6D,7/2,3d6.(5D).4s,a 4D,7/2,8,8
1436,1328.13702,0.00117,C,3d6.(5D).4s,a 6D,3/2,3d6.(5D).4s,a 4D,5/2,4,6
1437,1330.40325,2420000.0,B+,3d6.(5D).4d,6P,5/2,3d6.(5D).5p,w 6P*,3/2,6,4
1438,1341.49805,2220000.0,B+,3d6.(5D).4d,6D,7/2,3d6.(5D).5p,w 6P*,7/2,8,8
1439,1343.81148,2480000.0,B+,3d6.(5D).4d,6D,9/2,3d6.(5D).5p,w 6P*,7/2,10,8
1440,1347.87911,2180000.0,B+,3d6.(5D).4d,6P,3/2,3d6.(5D).5p,w 6P*,3/2,4,4
1441,1349.92554,490000.0,C+,3d6.(5D).4d,e 6F,9/2,3d6.(5D).5p,6F*,9/2,10,10
1442,1359.51136,1110000.0,B+,3d6.(5D).4d,6D,5/2,3d6.(5D).5p,w 6P*,7/2,6,8
1443,1359.68623,1270000.0,C+,3d6.(5D).4d,f 4D,5/2,3d6.(5D).5p,4P*,3/2,6,4
1444,1368.25953,3330000.0,B+,3d6.(5D).4d,6P,7/2,3d6.(5D).5p,w 6P*,5/2,8,6
1445,1376.25241,1410000.0,C+,3d6.(5D).4d,f 4D,3/2,3d6.(5D).5p,4P*,1/2,4,2
1446,1379.30559,250000.0,C+,3d6.(5D).4d,e 6F,7/2,3d6.(5D).5p,6F*,9/2,8,10
1447,1398.45921,500000.0,C+,3d6.(5D).4d,6P,3/2,3d6.(5D).5p,w 6P*,5/2,4,6
1448,1414.33794,2030000.0,B+,3d6.(5D).4d,e 6F,11/2,3d6.(5D).5p,6F*,11/2,12,12
1449,1415.6111,340000.0,C+,3d6.(5D).4d,e 6F,9/2,3d6.(5D).5p,4F*,9/2,10,10
1450,1422.85845,470000.0,C+,3d6.(5D).4d,e 6F,3/2,3d6.(5D).5p,6F*,5/2,4,6
1451,1439.79504,400000.0,C+,3d6.(5D).4d,e 6F,9/2,3d6.(5D).5p,6F*,11/2,10,12
1452,1448.99354,470000.0,C+,3d6.(5D).4d,6P,7/2,3d6.(5D).5p,w 6P*,7/2,8,8
1453,1461.78122,570000.0,C+,3d6.(5D).4d,6P,5/2,3d6.(5D).5p,w 6P*,7/2,6,8
1454,1501.47512,250000.0,C+,3d6.(5D).4d,6D,9/2,3d6.(5D).5p,6F*,9/2,10,10
1455,1518.13142,230000.0,C+,3d6.(5D).4d,6D,7/2,3d6.(5D).5p,6F*,7/2,8,8
1456,1533.89393,0.00312,C,3d7,a 4F,9/2,3d6.(5D).4s,a 4D,5/2,10,6
1457,1539.24229,680000.0,C+,3d6.(5D).4d,4S,3/2,3d6.(5D).5p,4P*,3/2,4,4
1458,1572.37229,280000.0,C+,3d6.(5D).4d,e 6G,7/2,3d6.(5D).5p,4F*,5/2,8,6
1459,1575.26978,2130000.0,B+,3d6.(5D).4d,6S,5/2,3d6.(5D).5p,w 6P*,3/2,6,4
1460,1583.1833,270000.0,C+,3d6.(5D).4d,6D,9/2,3d6.(5D).5p,4F*,9/2,10,10
1461,1599.27917,330000.0,C+,3d6.(5D).4d,e 6G,9/2,3d6.(5D).5p,4F*,7/2,10,8
1462,1599.91458,0.00418,C,3d7,a 4F,7/2,3d6.(5D).4s,a 4D,3/2,8,4
1463,1608.7814,1090000.0,B+,3d6.(5D).4d,f 4D,7/2,3d6.(5D).5p,4P*,5/2,8,6
1464,1618.82656,630000.0,C+,3d6.(5D).4d,f 4D,5/2,3d6.(3P1).5p,4P*,3/2,6,4
1465,1626.05539,370000.0,C+,3d6.(5D).4d,e 6F,9/2,3d5.(4P).4s.4p.(3P*),6P*,7/2,10,8
1466,1630.98107,216000.0,C+,3d6.(5D).4d,6P,7/2,3d6.(5D).5p,4D*,7/2,8,8
1467,1640.58734,300000.0,C+,3d6.(5D).4d,f 4D,7/2,3d6.(5D).5p,4F*,7/2,8,8
1468,1642.12996,1110000.0,B+,3d6.(5D).4d,e 6G,11/2,3d6.(5D).5p,6F*,9/2,12,10
1469,1644.00169,0.006,C,3d7,a 4F,9/2,3d6.(5D).4s,a 4D,7/2,10,8
1470,1644.79555,1160000.0,B+,3d6.(5D).4d,6S,5/2,3d6.(5D).5p,w 6P*,5/2,6,6
1471,1659.21403,930000.0,C+,3d6.(5D).4d,f 4D,1/2,3d6.(5D).5p,4D*,1/2,2,2
1472,1660.31375,670000.0,C+,3d6.(5D).4d,e 6F,5/2,3d6.(5D).5p,6D*,3/2,6,4
1473,1663.43655,780000.0,C+,3d6.(5D).4d,e 6F,3/2,3d6.(5D).5p,6D*,1/2,4,2
1474,1664.22497,0.00475,C,3d7,a 4F,5/2,3d6.(5D).4s,a 4D,1/2,6,2
1475,1668.87487,370000.0,C+,3d6.(5D).4d,e 6F,7/2,3d5.(4P).4s.4p.(3P*),6P*,7/2,8,8
1476,1671.41795,820000.0,B+,3d6.(5D).4d,e 6F,7/2,3d6.(5D).5p,6D*,5/2,8,6
1477,1673.90183,400000.0,B+,3d6.(3H).4d,4H,13/2,3d6.(3H).5p,4I*,15/2,14,16
1478,1677.34056,0.00249,C,3d7,a 4F,7/2,3d6.(5D).4s,a 4D,5/2,8,6
1479,1681.55487,4500000.0,B+,3d6.(3H).4d,4K,17/2,3d6.(3H).5p,4I*,15/2,18,16
1480,1691.138,2400000.0,C,3d6.(3H).4d,4K,15/2,3d6.(3H).5p,4I*,13/2,16,14
1481,1691.24525,1760000.0,C+,3d6.(5D).4d,e 6F,1/2,3d6.(5D).5p,6D*,1/2,2,2
1482,1698.08751,4200000.0,B+,3d6.(5D).4d,e 6G,13/2,3d6.(5D).5p,6F*,11/2,14,12
1483,1699.2016,640000.0,B+,3d6.(3H).4d,4K,15/2,3d6.(3H).5p,4I*,15/2,16,16
1484,1702.18039,1220000.0,B+,3d6.(5D).4d,e 6F,9/2,3d6.(5D).5p,6D*,7/2,10,8
1485,1703.14868,1360000.0,B+,3d6.(5D).4d,e 6F,3/2,3d6.(5D).5p,6D*,3/2,4,4
1486,1703.55807,1160000.0,B+,3d6.(5D).4d,e 6G,9/2,3d6.(5D).5p,4D*,7/2,10,8
1487,1703.66632,2850000.0,B+,3d6.(5D).4d,e 6F,11/2,3d6.(5D).5p,6D*,9/2,12,10
1488,1704.14885,210000.0,C,3d6.(3H).4d,4H,11/2,3d6.(3H).5p,4I*,13/2,12,14
1489,1706.85543,159000.0,C+,3d6.(5D).4d,e 6G,9/2,3d6.(5D).5p,6F*,9/2,10,10
1490,1709.33655,990000.0,C+,3d6.(5D).4d,f 4D,3/2,3d6.(5D).5p,4D*,3/2,4,4
1491,1711.59902,0.00118,C,3d7,a 4F,5/2,3d6.(5D).4s,a 4D,3/2,6,4
1492,1720.81172,1320000.0,B+,3d6.(5D).4d,e 6F,5/2,3d6.(5D).5p,6D*,5/2,6,6
1493,1723.37073,360000.0,C+,3d6.(5D).4d,f 4D,7/2,3d6.(5D).5p,6F*,5/2,8,6
1494,1727.81789,550000.0,C,3d6.(3H).4d,4K,13/2,3d6.(3H).5p,4I*,13/2,14,14
1495,1730.97888,3030000.0,B+,3d6.(5D).4d,e 6G,7/2,3d6.(5D).5p,6F*,5/2,8,6
1496,1732.25504,2270000.0,B+,3d6.(5D).4d,e 6G,9/2,3d6.(5D).5p,6F*,7/2,10,8
1497,1732.31265,470000.0,C+,3d6.(5D).4d,e 6F,1/2,3d6.(5D).5p,6D*,3/2,2,4
1498,1732.95929,560000.0,B+,3d6.(5D).4d,e 6G,11/2,3d6.(3F1).4p,4G*,9/2,12,10
1499,1733.72964,1510000.0,B+,3d6.(5D).4d,f 4D,5/2,3d6.(5D).5p,4D*,5/2,6,6
1500,1739.5404,3380000.0,B+,3d6.(5D).4d,e 6G,5/2,3d6.(5D).5p,6F*,3/2,6,4
1501,1740.36443,2290000.0,B+,3d6.(5D).4d,e 6G,11/2,3d6.(5D).5p,4F*,9/2,12,10
1502,1740.7407,1340000.0,B+,3d6.(5D).4d,e 6F,9/2,3d6.(5D).5p,6D*,9/2,10,10
1503,1741.75549,1200000.0,C,3d6.(3H).4d,4I,15/2,3d6.(3H).5p,4I*,13/2,16,14
1504,1745.4151,0.00247,C,3d7,a 4F,3/2,3d6.(5D).4s,a 4D,1/2,4,2
1505,1746.40398,640000.0,C+,3d6.(5D).4d,f 4D,1/2,3d6.(5D).5p,4D*,3/2,2,4
1506,1749.16088,1240000.0,B+,3d6.(5D).4d,e 6F,7/2,3d6.(5D).5p,6D*,7/2,8,8
1507,1750.3102,860000.0,B+,3d6.(3H).4d,4I,15/2,3d6.(3H).5p,4I*,15/2,16,16
1508,1750.50782,730000.0,B+,3d6.(5D).4d,f 4D,7/2,3d6.(5D).5p,4D*,7/2,8,8
1509,1751.32422,4300000.0,B+,3d6.(5D).4d,e 6G,3/2,3d6.(5D).5p,6F*,1/2,4,2
1510,1758.358,640000.0,B+,3d6.(5D).4d,e 6G,7/2,3d6.(5D).5p,4D*,7/2,8,8
1511,1762.86939,510000.0,B+,3d6.(5D).4d,6S,5/2,3d6.(5D).5p,w 6P*,7/2,6,8
1512,1766.86843,550000.0,C+,3d6.(5D).4d,e 6F,3/2,3d6.(5D).5p,6D*,5/2,4,6
1513,1768.2697,890000.0,C+,3d6.(5D).4d,e 6G,3/2,3d6.(5D).5p,6F*,3/2,4,4
1514,1772.11928,830000.0,B+,3d6.(5D).4d,e 6G,5/2,3d6.(5D).5p,6F*,5/2,6,6
1515,1775.53571,193000.0,C+,3d6.(5D).4d,6D,5/2,3d5.(4P).4s.4p.(3P*),6P*,5/2,6,6
1516,1777.06095,217000.0,C+,3d6.(5D).4d,e 6G,11/2,3d6.(5D).5p,6F*,11/2,12,12
1517,1780.82243,710000.0,B+,3d6.(5D).4d,f 4D,7/2,3d6.(5D).5p,6F*,7/2,8,8
1518,1783.27534,1500000.0,B+,3d6.(5D).4d,e 4G,7/2,3d6.(5D).5p,4F*,5/2,8,6
1519,1787.03861,2340000.0,B+,3d6.(5D).4d,e 4G,9/2,3d6.(5D).5p,4F*,7/2,10,8
1520,1788.855,750000.0,B+,3d6.(5D).4d,f 4D,3/2,3d6.(5D).5p,4D*,5/2,4,6
1521,1789.90458,330000.0,C+,3d6.(5D).4d,e 6F,7/2,3d6.(5D).5p,6D*,9/2,8,10
1522,1797.5968,0.00212,C,3d7,a 4F,3/2,3d6.(5D).4s,a 4D,3/2,4,4
1523,1800.16706,360000.0,C,3d6.(3H).4d,4I,13/2,3d6.(3H).5p,4I*,13/2,14,14
1524,1800.51234,0.00182,C,3d7,a 4F,5/2,3d6.(5D).4s,a 4D,5/2,6,6
1525,1803.3309,450000.0,C+,3d6.(5D).4d,e 6F,5/2,3d6.(5D).5p,6D*,7/2,6,8
1526,1808.6005,2360000.0,B+,3d6.(5D).4d,e 4G,5/2,3d6.(5D).5p,4F*,3/2,6,4
1527,1809.31224,250000.0,C+,3d6.(5D).4d,f 4D,5/2,3d6.(5D).5p,4D*,7/2,6,8
1528,1809.89523,0.00132,C,3d7,a 4F,7/2,3d6.(5D).4s,a 4D,7/2,8,8
1529,1810.56067,2780000.0,B+,3d6.(5D).4d,e 4G,11/2,3d6.(5D).5p,6F*,9/2,12,10
1530,1811.97268,710000.0,C+,3d6.(5D).4d,6D,5/2,3d6.(5D).5p,6D*,3/2,6,4
1531,1813.2373,240000.0,C+,3d6.(5D).4d,e 6G,9/2,3d6.(5D).5p,4F*,9/2,10,10
1532,1824.396,670000.0,C+,3d6.(5D).4d,6D,3/2,3d6.(5D).5p,6D*,1/2,4,2
1533,1838.83596,1010000.0,B+,3d6.(5D).4d,e 4G,7/2,3d6.(5D).5p,4P*,5/2,8,6
1534,1841.71661,226000.0,C+,3d6.(5D).4d,f 4D,5/2,3d6.(5D).5p,6F*,7/2,6,8
1535,1846.72684,197000.0,C+,3d6.(5D).4d,6D,7/2,3d5.(4P).4s.4p.(3P*),6P*,7/2,8,8
1536,1849.84135,720000.0,B+,3d6.(5D).4d,6D,7/2,3d6.(5D).5p,6D*,5/2,8,6
1537,1851.11381,1040000.0,B+,3d6.(5D).4d,6D,9/2,3d5.(4P).4s.4p.(3P*),6P*,7/2,10,8
1538,1855.00846,310000.0,C+,3d6.(5D).4d,e 4G,5/2,3d6.(5D).5p,4F*,5/2,6,6
1539,1862.3434,1070000.0,C+,3d6.(3P2).4d,4D,5/2,3d6.(3P2).5p,4S*,3/2,6,4
1540,1862.72811,670000.0,C+,3d6.(5D).4d,e 4G,5/2,3d6.(3P1).5p,4P*,3/2,6,4
1541,1872.74755,650000.0,C+,3d6.(5D).4d,6D,1/2,3d6.(5D).5p,6D*,1/2,2,2
1542,1887.1542,630000.0,C+,3d6.(5D).4d,6P,5/2,3d5.(4P).4s.4p.(3P*),6P*,3/2,6,4
1543,1915.2043,157000.0,C+,3d6.(5D).4d,e 4G,5/2,3d6.(5D).5p,4P*,5/2,6,6
1544,1916.0307,450000.0,C+,3d6.(5D).4d,e 4G,5/2,3d6.(5D).5p,4D*,3/2,6,4
1545,1918.24442,212000.0,C+,3d6.(5D).4d,e 4G,9/2,3d6.(5D).5p,4D*,7/2,10,8
1546,1921.608,127000.0,C+,3d6.(5D).4d,e 4G,11/2,3d6.(3F1).4p,4G*,9/2,12,10
1547,1922.42626,312000.0,B+,3d6.(5D).4d,e 4G,9/2,3d6.(5D).5p,6F*,9/2,10,10
1548,1923.2341,650000.0,C+,3d6.(5D).4d,6D,1/2,3d6.(5D).5p,6D*,3/2,2,4
1549,1930.71737,740000.0,B+,3d6.(5D).4d,e 4G,11/2,3d6.(5D).5p,4F*,9/2,12,10
1550,1931.29943,780000.0,B+,3d6.(5D).4d,6P,7/2,3d5.(4P).4s.4p.(3P*),6P*,5/2,8,6
1551,1932.02517,530000.0,B+,3d6.(5D).4d,e 4G,7/2,3d6.(5D).5p,4D*,5/2,8,6
1552,1933.3818,530000.0,B+,3d6.(5D).4d,4S,3/2,3d6.(5D).5p,4P*,5/2,4,6
1553,1945.54346,118000.0,C+,3d6.(5D).4d,6D,7/2,3d6.(5D).5p,6D*,7/2,8,8
1554,1949.5663,750000.0,B+,3d6.(5D).4d,6D,3/2,3d6.(5D).5p,6D*,5/2,4,6
1555,1950.41309,169000.0,C+,3d6.(5D).4d,6D,9/2,3d6.(5D).5p,6D*,7/2,10,8
1556,1954.7075,650000.0,B+,3d6.(5D).4d,e 4G,9/2,3d6.(5D).5p,6F*,7/2,10,8
1557,1981.3947,1430000.0,B+,3d6.(5D).4d,6P,3/2,3d6.(5D).5p,6D*,1/2,4,2
1558,1983.66137,650000.0,B+,3d6.(5D).4d,6D,5/2,3d6.(5D).5p,6D*,7/2,6,8
1559,1996.08169,430000.0,B+,3d6.(5D).4d,6D,7/2,3d6.(5D).5p,6D*,9/2,8,10
1560,1998.30863,620000.0,C+,3d6.(5D).4d,6P,5/2,3d6.(5D).5p,6D*,3/2,6,4
1561,2001.20793,580000.0,B+,3d6.(5D).4d,6D,9/2,3d6.(5D).5p,6D*,9/2,10,10
1562,2036.66942,173000.0,C+,3d6.(5D).4d,4S,3/2,3d6.(5D).5p,4D*,5/2,4,6
1563,2037.99765,260000.0,C+,3d6.(5D).4d,6P,3/2,3d6.(5D).5p,6D*,3/2,4,4
1564,2056.77734,270000.0,C+,3d6.(5D).4d,6P,7/2,3d5.(4P).4s.4p.(3P*),6P*,7/2,8,8
1565,2058.44714,92000.0,C+,3d6.(5D).4d,e 4G,9/2,3d6.(5D).5p,4F*,9/2,10,10
1566,2060.64138,132000.0,C+,3d6.(5D).4d,6P,7/2,3d6.(5D).5p,6D*,5/2,8,6
1567,2067.089,97000.0,C+,3d6.(5D).4d,e 4G,7/2,3d6.(5D).5p,6F*,7/2,8,8
1568,2086.6002,260000.0,C+,3d6.(5D).4d,6P,5/2,3d6.(5D).5p,6D*,5/2,6,6
1569,2147.63948,850000.0,B+,3d6.(5D).4d,e 4F,9/2,3d6.(5D).5p,4F*,7/2,10,8
1570,2148.59881,1300000.0,B+,3d6.(5D).4d,e 4F,7/2,3d6.(5D).5p,4F*,5/2,8,6
1571,2169.6205,1150000.0,B+,3d6.(5D).4d,e 4F,5/2,3d6.(5D).5p,4F*,3/2,6,4
1572,2180.10216,76000.0,C+,3d6.(5D).4d,6P,7/2,3d6.(5D).5p,6D*,7/2,8,8
1573,2223.2197,141000.0,C+,3d6.(5D).4d,e 4F,3/2,3d6.(5D).5p,4F*,3/2,4,4
1574,2227.7346,1830000.0,B+,3d6.(5D).4d,e 4F,3/2,3d6.(5D).5p,4D*,1/2,4,2
1575,2291.3429,155000.0,C+,3d6.(5D).4d,e 4F,7/2,3d6.(5D).5p,4F*,7/2,8,8
1576,2305.5744,260000.0,C+,3d6.(5D).4d,e 4F,3/2,3d6.(3P1).5p,4P*,3/2,4,4
1577,2324.8574,183000.0,C+,3d6.(5D).4d,e 4F,5/2,3d6.(5D).5p,4P*,5/2,6,6
1578,2326.0753,490000.0,B+,3d6.(5D).4d,e 4F,5/2,3d6.(5D).5p,4D*,3/2,6,4
1579,2339.9887,830000.0,B+,3d6.(5D).4d,e 4F,9/2,3d6.(5D).5p,4D*,7/2,10,8
1580,2346.2144,205000.0,B+,3d6.(5D).4d,e 4F,9/2,3d6.(5D).5p,6F*,9/2,10,10
1581,2358.5562,380000.0,C+,3d6.(5D).4d,4P,5/2,3d6.(5D).5p,4P*,3/2,6,4
1582,2368.2916,530000.0,B+,3d6.(5D).4d,e 4F,7/2,3d6.(5D).5p,4D*,5/2,8,6
1583,2387.7934,290000.0,C+,3d6.(5D).4d,e 4F,3/2,3d6.(5D).5p,4D*,3/2,4,4
1584,2394.4755,84000.0,C+,3d6.(5D).4d,e 4F,9/2,3d6.(5D).5p,6F*,7/2,10,8
1585,2405.2407,970000.0,B+,3d6.(5D).4d,4P,3/2,3d6.(5D).5p,4P*,1/2,4,2
1586,2475.8407,203000.0,C+,3d6.(5D).4d,e 4F,5/2,3d6.(5D).5p,4D*,5/2,6,6
1587,2477.4042,207000.0,C+,3d6.(5D).4d,4P,1/2,3d6.(5D).5p,4P*,3/2,2,4
1588,2532.2296,92000.0,C+,3d6.(5D).4d,6S,5/2,3d5.(4P).4s.4p.(3P*),6P*,5/2,6,6
1589,2552.0256,121000.0,C+,3d6.(5D).4d,e 4F,9/2,3d6.(5D).5p,4F*,9/2,10,10
1590,2574.4943,139000.0,C+,3d6.(5D).4d,e 4F,7/2,3d6.(5D).5p,6F*,7/2,8,8
1591,2611.811,94000.0,C+,3d6.(5D<4>).4f,2[6]*,11/2,3d6.(3H).4d,4F,9/2,12,10
1592,2857.3004,149000.0,C+,3d6.(5D<2>).4f,2[1]*,1/2,3d6.(5D).5d,4P,1/2,2,2
1593,2872.7501,154000.0,B+,3d6.(5D<3>).4f,2[3]*,7/2,3d6.(3F2).4d,4F,5/2,8,6
1594,2889.8034,61000.0,C+,3d6.(5D<3>).4f,2[2]*,5/2,3d6.(3F2).4d,4F,5/2,6,6
1595,2928.6839,40000.0,C+,3d6.(5D<3>).4f,2[5]*,9/2,3d6.(3F2).4d,4F,7/2,10,8
1596,3023.8457,290000.0,C+,3d6.(5D<1>).4f,2[2]*,3/2,3d6.(5D).5d,4P,1/2,4,2
1597,3028.4859,26000.0,C+,3d6.(5D<3>).4f,2[6]*,11/2,3d6.(3H).4d,4F,9/2,12,10
1598,3241.4186,177000.0,B+,3d6.(5D<2>).4f,2[4]*,7/2,3d6.(5D).5d,4P,5/2,8,6
1599,3241.5972,76000.0,C+,3d6.(5D).4d,4P,5/2,3d6.(5D).5p,4F*,5/2,6,6
1600,3262.1659,24000.0,C+,3d6.(5D<2>).4f,2[4]*,9/2,3d6.(3F2).4d,4F,7/2,10,8
